,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
3182,GA,METHAMPHETAMINE,54,6.3,2011,11,0
3183,CA,METHAMPHETAMINE,98,1100.0,2011,11,0
3184,NC,METHAMPHETAMINE,84,380.0,2011,11,0
3185,WA,METHAMPHETAMINE,92,110.0,2011,11,3000
3186,GA,METHAMPHETAMINE,96,3.4,2011,11,180
3187,MO,METHAMPHETAMINE,75,130.0,2011,11,0
3188,FL,METHAMPHETAMINE,31,1.4,2011,11,0
3189,AK,METHAMPHETAMINE,100,1.0,2011,11,0
3190,CA,METHAMPHETAMINE,39,4200.0,2011,11,0
3191,NM,METHAMPHETAMINE,70,140.0,2011,11,0
3192,GA,METHAMPHETAMINE,99,3.5,2011,11,200
3193,HI,METHAMPHETAMINE,99,450.0,2011,11,32000
3194,FL,METHAMPHETAMINE,0,20.0,2011,11,0
3195,UT,METHAMPHETAMINE,28,33.0,2011,11,0
3196,CA,METHAMPHETAMINE,79,1.4,2011,11,80
3197,TX,METHAMPHETAMINE,84,110.0,2011,11,4200
3198,MN,METHAMPHETAMINE,96,27.0,2011,11,1300
3199,GA,METHAMPHETAMINE,53,9.3,2011,11,0
3200,TX,METHAMPHETAMINE,99,5.5,2011,11,0
3201,MN,METHAMPHETAMINE,59,25.0,2011,11,2500
3202,CA,METHAMPHETAMINE,100,28.0,2011,11,900
3203,TX,METHAMPHETAMINE,46,2.5,2011,11,300
3204,CO,METHAMPHETAMINE,100,5.1,2011,11,0
3205,NM,METHAMPHETAMINE,0,7.0,2011,11,0
3206,NM,METHAMPHETAMINE,77,0.63,2011,11,0
3207,MO,METHAMPHETAMINE,98,980.0,2011,11,0
3208,CA,METHAMPHETAMINE,37,3900.0,2011,11,0
3209,GA,METHAMPHETAMINE,0,0.052000000000000005,2011,11,0
3210,IA,METHAMPHETAMINE,49,6.3,2011,11,600
3211,WA,METHAMPHETAMINE,92,1.0,2011,11,0
3212,KS,METHAMPHETAMINE,73,2.9,2011,11,0
3213,OR,METHAMPHETAMINE,97,270.0,2011,11,0
3214,TX,METHAMPHETAMINE,98,0.73,2011,11,0
3215,CA,METHAMPHETAMINE,52,8800.0,2011,11,0
3216,NJ,METHAMPHETAMINE,40,140.0,2011,11,5000
3217,MN,METHAMPHETAMINE,74,450.0,2011,11,0
3218,HI,METHAMPHETAMINE,99,580.0,2011,11,0
3219,OK,METHAMPHETAMINE,95,26.0,2011,11,1500
3220,MO,METHAMPHETAMINE,0,0.28,2011,11,0
3221,OR,METHAMPHETAMINE,86,41.0,2011,11,0
3222,AR,METHAMPHETAMINE,78,57.0,2011,11,3000
3223,CA,METHAMPHETAMINE,99,220.0,2011,11,6300
3224,TN,METHAMPHETAMINE,0,0.08800000000000001,2011,11,0
3225,CA,METHAMPHETAMINE,0,0.41,2011,11,0
3226,IA,METHAMPHETAMINE,90,1.7,2011,11,230
3227,MO,METHAMPHETAMINE,95,2000.0,2011,11,0
3228,TX,METHAMPHETAMINE,99,3100.0,2011,11,0
3229,GA,METHAMPHETAMINE,44,27.0,2011,11,1500
3230,GA,METHAMPHETAMINE,90,0.31,2011,11,0
3231,NM,METHAMPHETAMINE,93,890.0,2011,11,0
3232,WA,METHAMPHETAMINE,37,480.0,2011,11,0
3233,CA,METHAMPHETAMINE,45,110.0,2011,11,3800
3234,CA,METHAMPHETAMINE,98,28.0,2011,11,900
3235,NM,METHAMPHETAMINE,45,14.0,2011,11,600
3236,TX,METHAMPHETAMINE,0,0.1,2011,12,0
3237,CA,METHAMPHETAMINE,93,0.71,2011,12,0
3238,WA,METHAMPHETAMINE,0,0.085,2011,12,0
3239,GA,METHAMPHETAMINE,98,59.0,2011,12,0
3240,MO,METHAMPHETAMINE,82,3.6,2011,12,0
3241,CA,METHAMPHETAMINE,30,20.0,2011,12,0
3242,MO,METHAMPHETAMINE,64,0.87,2011,12,200
3243,MO,METHAMPHETAMINE,0,41.0,2011,12,0
3244,WY,METHAMPHETAMINE,0,0.001,2011,12,0
3245,OH,METHAMPHETAMINE,100,4.7,2011,12,0
3246,LA,METHAMPHETAMINE,78,2.2,2011,12,0
3247,MO,METHAMPHETAMINE,97,150.0,2011,12,0
3248,MN,METHAMPHETAMINE,0,0.027999999999999997,2011,12,0
3249,CA,METHAMPHETAMINE,100,84.0,2011,12,2800
3250,FL,METHAMPHETAMINE,95,0.47,2011,12,0
3251,TX,METHAMPHETAMINE,99,3400.0,2011,12,0
3252,MA,METHAMPHETAMINE,0,8.6,2011,12,0
3253,TX,METHAMPHETAMINE,95,660.0,2011,12,0
3254,FL,METHAMPHETAMINE,0,0.16,2011,12,0
3255,FL,METHAMPHETAMINE,99,1.0,2011,12,0
3256,PA,METHAMPHETAMINE,64,42.0,2011,12,0
3257,CA,METHAMPHETAMINE,100,6.9,2011,12,0
3258,CA,METHAMPHETAMINE,100,2200.0,2011,12,0
3259,MO,METHAMPHETAMINE,30,0.46,2011,12,0
3260,WY,METHAMPHETAMINE,100,0.45,2011,12,0
3261,MO,METHAMPHETAMINE,67,83.0,2011,12,0
3262,MO,METHAMPHETAMINE,58,32.0,2011,12,0
3263,AR,METHAMPHETAMINE,0,26.0,2011,12,1500
3264,TX,METHAMPHETAMINE,99,0.98,2011,12,0
3265,FL,METHAMPHETAMINE,96,56.0,2011,12,2800
3266,AL,METHAMPHETAMINE,99,10.0,2011,12,0
3268,HI,METHAMPHETAMINE,99,50.0,2011,12,0
3269,TX,METHAMPHETAMINE,88,0.99,2011,12,0
3270,IA,METHAMPHETAMINE,98,55.0,2011,12,2300
3271,GA,METHAMPHETAMINE,98,1.6,2011,12,0
3272,CA,METHAMPHETAMINE,97,440.0,2011,12,0
3273,CA,METHAMPHETAMINE,100,28.0,2011,12,0
3274,CA,METHAMPHETAMINE,395,29.0,2011,12,0
3275,MN,METHAMPHETAMINE,97,110.0,2011,12,4800
3276,CO,METHAMPHETAMINE,88,5000.0,2011,12,0
3277,TX,METHAMPHETAMINE,79,5.8,2011,12,0
3278,CA,METHAMPHETAMINE,58,110.0,2011,12,3800
3279,LA,METHAMPHETAMINE,83,6.8,2011,12,0
3280,CA,METHAMPHETAMINE,100,450.0,2011,12,0
3281,UT,METHAMPHETAMINE,91,220.0,2011,12,0
3282,CA,METHAMPHETAMINE,0,31.0,2011,12,0
3283,TX,METHAMPHETAMINE,83,1.8,2011,12,0
3284,GA,METHAMPHETAMINE,99,10.0,2011,12,0
3285,WY,METHAMPHETAMINE,99,0.8,2011,12,0
3286,WY,METHAMPHETAMINE,0,0.23,2011,12,0
3287,MO,METHAMPHETAMINE,0,0.063,2011,12,0
3288,CA,METHAMPHETAMINE,97,5700.0,2011,12,0
3289,UT,METHAMPHETAMINE,99,1800.0,2011,12,0
3290,NV,METHAMPHETAMINE,82,220.0,2011,12,0
3291,CA,METHAMPHETAMINE,99,1800.0,2011,12,0
3292,HI,METHAMPHETAMINE,100,20.0,2011,12,0
3293,IA,METHAMPHETAMINE,81,640.0,2011,12,0
3294,IA,METHAMPHETAMINE,46,45.0,2011,12,0
3295,IA,METHAMPHETAMINE,49,8.0,2011,12,0
3296,CA,METHAMPHETAMINE,87,0.48,2011,12,0
3297,HI,METHAMPHETAMINE,100,220.0,2011,12,0
3298,WA,METHAMPHETAMINE,99,1700.0,2011,12,0
3299,UT,METHAMPHETAMINE,81,54.0,2011,12,2400
3300,CO,METHAMPHETAMINE,100,500.0,2011,12,0
3301,FL,METHAMPHETAMINE,0,0.001,2011,12,0
3302,FL,METHAMPHETAMINE,98,140.0,2011,12,0
3303,IA,METHAMPHETAMINE,91,1.5,2011,12,250
3304,NM,METHAMPHETAMINE,100,1.7,2011,12,200
3305,TX,METHAMPHETAMINE,96,41.0,2011,12,0
3306,OK,METHAMPHETAMINE,48,9.5,2011,12,500
3307,CA,METHAMPHETAMINE,99,7400.0,2011,12,0
3308,IA,METHAMPHETAMINE,0,27.0,2011,12,0
3309,OR,METHAMPHETAMINE,89,110.0,2011,12,2900
3310,CO,METHAMPHETAMINE,100,890.0,2011,12,0
3311,WY,METHAMPHETAMINE,0,0.001,2011,12,0
3312,CO,METHAMPHETAMINE,68,13.0,2011,12,0
3313,CA,METHAMPHETAMINE,100,0.7,2011,12,0
3314,MN,METHAMPHETAMINE,99,28.0,2011,12,1300
3315,WA,METHAMPHETAMINE,37,28.0,2011,12,0
3316,MO,METHAMPHETAMINE,0,0.1,2011,12,0
3317,TX,METHAMPHETAMINE,87,3.4,2011,12,200
3318,GA,METHAMPHETAMINE,55,30.0,2011,12,1500
3319,CA,METHAMPHETAMINE,100,110.0,2011,12,3500
3320,CA,METHAMPHETAMINE,98,110.0,2011,12,2500
3321,CA,METHAMPHETAMINE,99,1.1,2011,12,0
3322,TX,METHAMPHETAMINE,64,6.9,2011,12,0
3323,NM,METHAMPHETAMINE,99,2.2,2011,12,0
3324,IA,METHAMPHETAMINE,97,3.7,2011,12,0
3325,IA,METHAMPHETAMINE,100,340.0,2011,12,0
3326,UT,METHAMPHETAMINE,87,210.0,2011,12,0
3327,CA,METHAMPHETAMINE,0,10.0,2011,12,0
3328,WA,METHAMPHETAMINE,99,1.5,2011,12,220
3329,VT,METHAMPHETAMINE,92,1.5,2011,12,200
3330,VT,METHAMPHETAMINE,0,0.001,2011,12,0
3331,CA,METHAMPHETAMINE,100,220.0,2011,12,7400
3332,WA,METHAMPHETAMINE,98,23.0,2011,12,0
3333,CO,METHAMPHETAMINE,100,100.0,2011,12,0
3334,CA,METHAMPHETAMINE,100,13.0,2011,12,0
3335,IA,METHAMPHETAMINE,82,31.0,2011,12,0
3336,UT,METHAMPHETAMINE,100,3.4,2011,12,0
3337,CA,METHAMPHETAMINE,100,3.5,2011,12,190
3338,GA,METHAMPHETAMINE,98,970.0,2011,12,0
3339,LA,METHAMPHETAMINE,77,49.0,2011,12,0
3341,WY,METHAMPHETAMINE,0,0.001,2011,12,0
3342,TX,METHAMPHETAMINE,32,0.26,2011,12,0
3343,MO,METHAMPHETAMINE,0,90.0,2011,12,0
3344,AL,METHAMPHETAMINE,0,0.001,2011,12,0
3345,ID,METHAMPHETAMINE,98,890.0,2011,12,0
3346,MO,METHAMPHETAMINE,0,0.21,2011,12,0
3347,CA,METHAMPHETAMINE,0,16.0,2011,12,0
3348,FL,METHAMPHETAMINE,76,0.22,2011,12,0
3349,FL,METHAMPHETAMINE,60,60.0,2011,12,0
3350,FL,METHAMPHETAMINE,0,0.001,2011,12,0
3351,MO,METHAMPHETAMINE,44,54.0,2011,12,0
3352,CA,METHAMPHETAMINE,100,12.0,2011,12,0
3353,UT,METHAMPHETAMINE,9,2100.0,2011,12,8000
3354,GA,METHAMPHETAMINE,59,31.0,2011,12,1500
3355,TX,METHAMPHETAMINE,96,1.9,2011,12,0
3356,HI,METHAMPHETAMINE,96,900.0,2011,12,0
3357,OK,METHAMPHETAMINE,99,0.31,2011,12,0
3358,CA,METHAMPHETAMINE,100,27.0,2011,12,0
3359,CO,METHAMPHETAMINE,98,6300.0,2011,12,0
3360,AZ,METHAMPHETAMINE,100,8.2,2011,12,0
3361,WY,METHAMPHETAMINE,0,0.001,2011,12,0
3362,NY,METHAMPHETAMINE,81,0.32,2011,12,0
3363,MO,METHAMPHETAMINE,0,240.0,2011,12,0
3364,TX,METHAMPHETAMINE,0,0.057999999999999996,2011,12,0
3365,CA,METHAMPHETAMINE,100,1.0,2011,12,0
3366,CA,METHAMPHETAMINE,0,0.064,2011,12,0
3367,ID,METHAMPHETAMINE,98,27.0,2011,12,0
3368,CO,METHAMPHETAMINE,97,1900.0,2011,12,0
3369,AZ,METHAMPHETAMINE,93,1.1,2011,12,100
3370,CO,METHAMPHETAMINE,97,0.69,2011,12,0
3371,LA,METHAMPHETAMINE,98,0.34,2011,12,0
3372,TX,METHAMPHETAMINE,0,0.037000000000000005,2011,12,0
3373,TX,METHAMPHETAMINE,0,1.0,2011,12,0
3374,CA,METHAMPHETAMINE,100,1300.0,2011,12,0
3375,IA,METHAMPHETAMINE,99,110.0,2011,12,4500
3376,FL,METHAMPHETAMINE,100,0.77,2011,12,43
3377,ID,METHAMPHETAMINE,99,4000.0,2011,12,0
3378,CA,METHAMPHETAMINE,0,12.0,2011,12,0
3379,AZ,METHAMPHETAMINE,98,430.0,2011,12,0
3380,OK,METHAMPHETAMINE,0,0.001,2011,12,0
3381,CA,METHAMPHETAMINE,99,1.9,2011,12,0
3382,IA,METHAMPHETAMINE,84,100.0,2011,12,0
3383,CA,METHAMPHETAMINE,96,80.0,2011,12,0
3384,MO,METHAMPHETAMINE,0,280.0,2011,12,0
3385,VT,METHAMPHETAMINE,0,0.001,2011,12,0
3386,NM,METHAMPHETAMINE,78,26.0,2011,12,1400
3387,CA,METHAMPHETAMINE,97,4900.0,2011,12,0
3388,HI,METHAMPHETAMINE,98,4.9,2011,12,0
3389,HI,METHAMPHETAMINE,100,0.14,2011,12,0
3390,HI,METHAMPHETAMINE,99,2.3,2011,12,0
3391,NV,METHAMPHETAMINE,0,0.001,2011,12,0
3392,WA,METHAMPHETAMINE,75,1.1,2011,12,120
3393,AK,METHAMPHETAMINE,97,10.0,2011,12,0
3394,NY,METHAMPHETAMINE,0,0.054000000000000006,2011,12,0
3395,AL,METHAMPHETAMINE,96,24.0,2011,12,0
3396,MO,METHAMPHETAMINE,96,5.8,2011,12,0
3397,NV,METHAMPHETAMINE,99,410.0,2011,12,0
3398,IA,METHAMPHETAMINE,0,0.15,2011,12,0
3399,TX,METHAMPHETAMINE,75,1.7,2011,12,0
3400,MA,METHAMPHETAMINE,0,11.0,2011,12,0
3401,CA,METHAMPHETAMINE,99,27.0,2011,12,860
3402,AZ,METHAMPHETAMINE,100,890.0,2011,12,0
3403,CA,METHAMPHETAMINE,98,0.32,2011,12,0
3404,GA,METHAMPHETAMINE,99,0.76,2011,12,0
3405,TX,METHAMPHETAMINE,98,1800.0,2011,12,0
3406,WA,METHAMPHETAMINE,0,0.19,2011,12,0
3407,PA,METHAMPHETAMINE,68,110.0,2011,12,0
3408,TX,METHAMPHETAMINE,88,14.0,2011,12,0
3409,IA,METHAMPHETAMINE,100,560.0,2011,12,0
3410,FL,METHAMPHETAMINE,0,1.0,2011,12,0
3411,MO,METHAMPHETAMINE,98,1.4,2011,12,0
3412,WY,METHAMPHETAMINE,0,0.071,2011,12,0
3413,IA,METHAMPHETAMINE,97,13.0,2011,12,0
3414,IA,METHAMPHETAMINE,100,450.0,2011,12,0
3415,HI,METHAMPHETAMINE,100,3100.0,2011,12,0
3416,LA,METHAMPHETAMINE,97,47.0,2011,12,0
3417,AZ,METHAMPHETAMINE,98,890.0,2011,12,0
3418,CA,METHAMPHETAMINE,97,13.0,2011,12,0
3419,TX,METHAMPHETAMINE,90,1.8,2011,12,0
3420,MO,METHAMPHETAMINE,40,45.0,2011,12,0
3421,TX,METHAMPHETAMINE,0,0.015,2011,12,0
3422,IA,METHAMPHETAMINE,0,9.7,2011,12,0
3423,WA,METHAMPHETAMINE,0,0.34,2011,12,0
3424,WA,METHAMPHETAMINE,76,2.7,2011,12,0
3425,MO,METHAMPHETAMINE,0,420.0,2011,12,0
3426,UT,METHAMPHETAMINE,77,57.0,2011,12,0
3427,WA,METHAMPHETAMINE,56,14.0,2011,12,580
3428,MO,METHAMPHETAMINE,0,310.0,2011,12,0
3429,TX,METHAMPHETAMINE,100,0.2,2011,12,0
3430,AK,METHAMPHETAMINE,99,220.0,2011,12,0
3431,FL,METHAMPHETAMINE,79,27.0,2011,12,1800
3432,IA,METHAMPHETAMINE,99,14.0,2011,12,1200
3433,CA,METHAMPHETAMINE,99,0.24,2011,12,0
3434,MO,METHAMPHETAMINE,97,6.5,2011,12,0
3435,IA,METHAMPHETAMINE,94,2.8,2011,12,0
3436,MO,METHAMPHETAMINE,33,3.1,2011,12,0
3437,MN,METHAMPHETAMINE,99,55.0,2011,12,2600
3438,TX,METHAMPHETAMINE,80,1.6,2011,12,0
3439,LA,METHAMPHETAMINE,96,0.4,2011,12,0
3440,NM,METHAMPHETAMINE,98,1.7,2011,12,0
3441,AR,METHAMPHETAMINE,100,52.0,2011,12,0
3442,IA,METHAMPHETAMINE,82,670.0,2011,12,0
3443,CA,METHAMPHETAMINE,100,0.16,2011,12,0
3444,CA,METHAMPHETAMINE,100,9800.0,2011,12,0
3445,MO,METHAMPHETAMINE,98,3.1,2011,12,0
3446,NV,METHAMPHETAMINE,91,28.0,2011,12,780
3447,CA,METHAMPHETAMINE,98,440.0,2011,12,0
3448,CA,METHAMPHETAMINE,99,5900.0,2011,12,0
3449,UT,METHAMPHETAMINE,99,1700.0,2011,12,0
3450,MO,METHAMPHETAMINE,39,5.5,2011,12,0
3451,CA,METHAMPHETAMINE,92,630.0,2011,12,0
3452,IA,METHAMPHETAMINE,97,55.0,2011,12,2400
3453,MO,METHAMPHETAMINE,0,0.001,2011,12,0
3454,MO,METHAMPHETAMINE,0,37.0,2011,12,0
3455,CA,METHAMPHETAMINE,100,220.0,2011,12,5500
3456,CO,METHAMPHETAMINE,90,250.0,2011,12,0
3457,MO,METHAMPHETAMINE,75,6.4,2011,12,1000
3458,HI,METHAMPHETAMINE,99,130.0,2011,12,0
3459,FL,METHAMPHETAMINE,99,14.0,2011,12,760
3460,IA,METHAMPHETAMINE,24,83.0,2011,12,0
3461,TX,METHAMPHETAMINE,0,0.001,2011,12,0
3462,ID,METHAMPHETAMINE,99,3.4,2011,12,0
3463,CO,METHAMPHETAMINE,100,890.0,2011,12,0
3464,UT,METHAMPHETAMINE,100,30.0,2011,12,0
3465,VT,METHAMPHETAMINE,57,0.18,2011,12,20
3466,WA,METHAMPHETAMINE,89,340.0,2011,12,0
3467,TX,METHAMPHETAMINE,98,3800.0,2011,12,0
3468,TX,METHAMPHETAMINE,80,14.0,2011,12,600
3469,HI,METHAMPHETAMINE,99,10.0,2011,12,0
3470,WY,METHAMPHETAMINE,98,76.0,2011,12,0
3471,CA,METHAMPHETAMINE,98,3.4,2011,12,0
3472,GA,METHAMPHETAMINE,99,0.85,2011,12,0
3473,MO,METHAMPHETAMINE,53,2.2,2011,12,0
3474,TX,METHAMPHETAMINE,0,0.001,2011,12,0
3475,TX,METHAMPHETAMINE,94,7.5,2011,12,0
3476,AZ,METHAMPHETAMINE,99,7100.0,2011,12,0
3477,AK,METHAMPHETAMINE,98,4.1,2011,12,0
3478,MO,METHAMPHETAMINE,0,0.001,2011,12,0
3479,FL,METHAMPHETAMINE,93,400.0,2011,12,0
3480,WA,METHAMPHETAMINE,82,26.0,2011,12,0
3481,FL,METHAMPHETAMINE,100,85.0,2011,12,0
3482,CA,METHAMPHETAMINE,0,0.5,2011,12,0
3483,CA,METHAMPHETAMINE,0,0.001,2011,12,0
3484,TX,METHAMPHETAMINE,99,5900.0,2011,12,0
3485,FL,METHAMPHETAMINE,0,0.14,2011,12,0
3486,OK,METHAMPHETAMINE,0,7.9,2011,12,0
3487,OK,METHAMPHETAMINE,99,0.55,2011,12,0
3488,AL,METHAMPHETAMINE,94,6.8,2011,12,450
3489,CO,METHAMPHETAMINE,85,56.0,2011,12,0
3490,MO,METHAMPHETAMINE,41,1.5,2011,12,0
3491,LA,METHAMPHETAMINE,0,0.001,2011,12,0
3492,TX,METHAMPHETAMINE,98,13.0,2011,12,800
3493,WA,METHAMPHETAMINE,99,2.0,2011,12,200
3494,MO,METHAMPHETAMINE,58,6.6,2011,12,0
3495,MO,METHAMPHETAMINE,52,1.3,2011,12,0
3496,CA,METHAMPHETAMINE,100,27.0,2011,12,0
3497,CA,METHAMPHETAMINE,90,990.0,2011,12,0
3498,FL,METHAMPHETAMINE,56,2.1,2011,12,0
3499,TX,METHAMPHETAMINE,85,0.66,2011,12,0
3500,IA,METHAMPHETAMINE,49,5.4,2011,12,600
3501,IA,METHAMPHETAMINE,0,2.0,2011,12,0
3502,CA,METHAMPHETAMINE,100,5000.0,2011,12,0
3503,TX,METHAMPHETAMINE,93,13.0,2011,12,0
3504,LA,METHAMPHETAMINE,61,1.5,2011,12,0
3505,HI,METHAMPHETAMINE,0,0.024,2011,12,0
3506,MO,METHAMPHETAMINE,82,5.2,2011,12,0
3507,AL,METHAMPHETAMINE,98,90.0,2011,12,0
3508,MO,METHAMPHETAMINE,21,2.2,2011,12,0
3509,TX,METHAMPHETAMINE,99,3300.0,2011,12,0
3510,MO,METHAMPHETAMINE,0,49.0,2011,12,0
3511,WA,METHAMPHETAMINE,0,0.001,2011,12,0
3512,OR,METHAMPHETAMINE,100,27.0,2011,12,0
