,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
3170,CA,METHAMPHETAMINE,100,14.0,2012,11,480
3172,AZ,METHAMPHETAMINE,99,0.37,2012,11,40
3173,FL,METHAMPHETAMINE,100,140.0,2012,11,0
3174,WA,METHAMPHETAMINE,0,99.0,2012,11,200
3175,PA,METHAMPHETAMINE,100,3.3,2012,11,0
3176,WA,METHAMPHETAMINE,99,1200.0,2012,11,0
3177,LA,METHAMPHETAMINE,60,3.2,2012,11,600
3178,TX,METHAMPHETAMINE,572,2000.0,2012,11,0
3179,UT,METHAMPHETAMINE,100,0.53,2012,11,0
3180,SD,METHAMPHETAMINE,92,81.0,2012,11,0
3181,CA,METHAMPHETAMINE,99,27.0,2012,11,1000
3182,TX,METHAMPHETAMINE,588,83.0,2012,11,0
3183,TX,METHAMPHETAMINE,92,27.0,2012,11,0
3184,CA,METHAMPHETAMINE,0,25.0,2012,11,0
3185,FL,METHAMPHETAMINE,93,1.8,2012,11,0
3186,OR,METHAMPHETAMINE,88,55.0,2012,11,2000
3187,CA,METHAMPHETAMINE,0,25.0,2012,11,0
3188,CA,METHAMPHETAMINE,83,2400.0,2012,11,0
3189,TN,METHAMPHETAMINE,0,0.076,2012,11,0
3190,TX,METHAMPHETAMINE,75,50.0,2012,11,2600
3191,CA,METHAMPHETAMINE,94,190.0,2012,11,0
3192,LA,METHAMPHETAMINE,84,1.5,2012,11,450
3193,CA,METHAMPHETAMINE,100,8400.0,2012,11,0
3194,TX,METHAMPHETAMINE,98,55.0,2012,11,0
3195,WY,METHAMPHETAMINE,81,1.7,2012,11,0
3196,WA,METHAMPHETAMINE,0,0.07200000000000001,2012,11,0
3197,CA,METHAMPHETAMINE,99,9.3,2012,11,0
3198,AZ,METHAMPHETAMINE,100,0.52,2012,11,60
3199,CA,METHAMPHETAMINE,99,880.0,2012,11,0
3200,WY,METHAMPHETAMINE,99,53.0,2012,11,0
3201,TX,METHAMPHETAMINE,96,51.0,2012,11,0
3202,WY,METHAMPHETAMINE,99,0.47,2012,11,0
3203,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3204,CA,METHAMPHETAMINE,97,21.0,2012,11,0
3205,TX,METHAMPHETAMINE,100,1300.0,2012,11,0
3206,HI,METHAMPHETAMINE,99,3.4,2012,11,0
3207,CA,METHAMPHETAMINE,563,25.0,2012,11,0
3208,CA,METHAMPHETAMINE,99,1.0,2012,11,0
3209,MN,METHAMPHETAMINE,92,82.0,2012,11,3800
3210,CA,METHAMPHETAMINE,99,13.0,2012,11,420
3211,CA,METHAMPHETAMINE,96,27.0,2012,11,0
3212,CA,METHAMPHETAMINE,98,13.0,2012,11,500
3213,ID,METHAMPHETAMINE,77,28.0,2012,11,1300
3214,AZ,METHAMPHETAMINE,99,13.0,2012,11,700
3215,MO,METHAMPHETAMINE,100,1.2,2012,11,0
3216,FL,METHAMPHETAMINE,81,14.0,2012,11,0
3217,CA,METHAMPHETAMINE,99,110.0,2012,11,0
3218,AR,METHAMPHETAMINE,70,28.0,2012,11,1500
3219,CA,METHAMPHETAMINE,0,23.0,2012,11,0
3220,TN,METHAMPHETAMINE,0,0.001,2012,11,0
3221,AZ,METHAMPHETAMINE,100,0.18,2012,11,0
3222,OR,METHAMPHETAMINE,0,0.001,2012,11,0
3223,TX,METHAMPHETAMINE,580,280.0,2012,11,0
3224,MT,METHAMPHETAMINE,89,0.81,2012,11,240
3225,TX,METHAMPHETAMINE,100,100.0,2012,11,0
3226,TX,METHAMPHETAMINE,97,430.0,2012,11,0
3227,CO,METHAMPHETAMINE,96,24.0,2012,11,660
3228,WA,METHAMPHETAMINE,97,0.74,2012,11,0
3229,WA,METHAMPHETAMINE,99,110.0,2012,11,3200
3230,MT,METHAMPHETAMINE,0,0.17,2012,11,0
3231,CO,METHAMPHETAMINE,100,100.0,2012,11,0
3232,IL,METHAMPHETAMINE,100,6.0,2012,11,0
3233,TX,METHAMPHETAMINE,2,9000.0,2012,11,0
3234,WA,METHAMPHETAMINE,98,2.3,2012,11,0
3235,TX,METHAMPHETAMINE,100,450.0,2012,11,0
3236,NV,METHAMPHETAMINE,80,110.0,2012,11,3200
3237,NV,METHAMPHETAMINE,99,110.0,2012,11,3200
3238,NB,METHAMPHETAMINE,99,51.0,2012,11,1300
3239,NM,METHAMPHETAMINE,96,7200.0,2012,11,0
3240,CA,METHAMPHETAMINE,99,0.35,2012,11,0
3241,SD,METHAMPHETAMINE,95,55.0,2012,11,0
3242,OK,METHAMPHETAMINE,96,110.0,2012,11,0
3243,FL,METHAMPHETAMINE,53,72.0,2012,11,0
3244,FL,METHAMPHETAMINE,0,0.001,2012,11,0
3245,TX,METHAMPHETAMINE,98,14.0,2012,11,550
3246,CA,METHAMPHETAMINE,65,0.27,2012,11,0
3247,TX,METHAMPHETAMINE,62,30000.0,2012,11,0
3248,FL,METHAMPHETAMINE,98,920.0,2012,11,0
3249,MT,METHAMPHETAMINE,91,0.88,2012,11,0
3250,TX,METHAMPHETAMINE,100,23.0,2012,11,1900
3251,CA,METHAMPHETAMINE,0,0.013000000000000001,2012,11,0
3252,TX,METHAMPHETAMINE,552,78.0,2012,11,0
3253,AZ,METHAMPHETAMINE,0,0.02,2012,11,0
3254,IN,METHAMPHETAMINE,75,38.0,2012,11,0
3255,IL,METHAMPHETAMINE,99,0.42,2012,11,0
3256,TX,METHAMPHETAMINE,0,0.071,2012,11,0
3257,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3258,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3259,OR,METHAMPHETAMINE,98,290.0,2012,11,0
3260,AZ,METHAMPHETAMINE,100,9.3,2012,11,0
3261,WA,METHAMPHETAMINE,99,2200.0,2012,11,0
3262,CA,METHAMPHETAMINE,99,29.0,2012,11,0
3263,HI,METHAMPHETAMINE,99,14.0,2012,11,0
3264,TX,METHAMPHETAMINE,98,57.0,2012,11,0
3265,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3266,MO,METHAMPHETAMINE,78,44.0,2012,11,0
3267,TX,METHAMPHETAMINE,0,0.001,2012,11,0
3268,NM,METHAMPHETAMINE,98,450.0,2012,11,0
3269,UT,METHAMPHETAMINE,99,4400.0,2012,11,0
3270,MN,METHAMPHETAMINE,100,3.1,2012,11,270
3271,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3272,CA,METHAMPHETAMINE,97,0.39,2012,11,0
3273,OK,METHAMPHETAMINE,98,2.5,2012,11,320
3274,MT,METHAMPHETAMINE,0,0.31,2012,11,120
3275,CA,METHAMPHETAMINE,99,46.0,2012,11,1300
3276,WY,METHAMPHETAMINE,91,2.1,2012,11,0
3277,TX,METHAMPHETAMINE,98,860.0,2012,11,0
3278,AZ,METHAMPHETAMINE,91,0.27,2012,11,40
3279,HI,METHAMPHETAMINE,99,7.8,2012,11,0
3280,FL,METHAMPHETAMINE,0,0.001,2012,11,0
3281,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3282,GA,METHAMPHETAMINE,97,56.0,2012,11,0
3283,TX,METHAMPHETAMINE,22,17000.0,2012,11,0
3284,MO,METHAMPHETAMINE,66,1.1,2012,11,0
3285,WA,METHAMPHETAMINE,98,56.0,2012,11,1800
3286,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3287,CA,METHAMPHETAMINE,100,28.0,2012,11,700
3288,NC,METHAMPHETAMINE,89,120.0,2012,11,0
3289,CO,METHAMPHETAMINE,0,0.001,2012,11,0
3290,FL,METHAMPHETAMINE,0,160.0,2012,11,0
3291,MN,METHAMPHETAMINE,100,80.0,2012,11,4500
3292,AZ,METHAMPHETAMINE,94,99.0,2012,11,5000
3293,AR,METHAMPHETAMINE,76,28.0,2012,11,1500
3294,FL,METHAMPHETAMINE,0,0.001,2012,11,0
3295,CA,METHAMPHETAMINE,98,4.2,2012,11,0
3296,CA,METHAMPHETAMINE,100,71.0,2012,11,0
3297,NM,METHAMPHETAMINE,98,450.0,2012,11,0
3298,TX,METHAMPHETAMINE,100,14.0,2012,11,0
3299,AZ,METHAMPHETAMINE,97,0.37,2012,11,40
3300,FL,METHAMPHETAMINE,98,28.0,2012,11,1700
3301,PA,METHAMPHETAMINE,100,3.3,2012,11,380
3302,HI,METHAMPHETAMINE,97,0.97,2012,11,0
3304,TX,METHAMPHETAMINE,481,53.0,2012,11,0
3305,AZ,METHAMPHETAMINE,96,23.0,2012,11,0
3306,WA,METHAMPHETAMINE,0,230.0,2012,11,480
3307,AZ,METHAMPHETAMINE,78,0.33,2012,11,40
3308,FL,METHAMPHETAMINE,0,0.001,2012,11,0
3309,WA,METHAMPHETAMINE,99,220.0,2012,11,0
3310,CO,METHAMPHETAMINE,0,7.1,2012,11,0
3311,FL,METHAMPHETAMINE,0,230.0,2012,11,0
3312,NC,METHAMPHETAMINE,82,40.0,2012,11,0
3313,MT,METHAMPHETAMINE,89,0.86,2012,11,0
3314,CA,METHAMPHETAMINE,100,1.4,2012,11,0
3315,OK,METHAMPHETAMINE,93,6.7,2012,11,0
3316,AL,METHAMPHETAMINE,53,28.0,2012,11,0
3317,TX,METHAMPHETAMINE,100,1300.0,2012,11,0
3318,FL,METHAMPHETAMINE,0,0.57,2012,11,0
3319,WA,METHAMPHETAMINE,100,0.27,2012,11,0
3320,CA,METHAMPHETAMINE,99,14.0,2012,11,0
3321,TX,METHAMPHETAMINE,600,210.0,2012,11,0
3322,CA,METHAMPHETAMINE,0,0.001,2012,11,0
3323,CA,METHAMPHETAMINE,97,3600.0,2012,11,0
3324,NM,METHAMPHETAMINE,98,3.7,2012,11,0
3325,MT,METHAMPHETAMINE,98,0.6,2012,11,0
3326,MT,METHAMPHETAMINE,0,0.29,2012,11,120
3327,NV,METHAMPHETAMINE,99,26.0,2012,11,850
3328,CA,METHAMPHETAMINE,99,4400.0,2012,11,0
3329,MO,METHAMPHETAMINE,61,12.0,2012,11,1400
3330,TX,METHAMPHETAMINE,98,64.0,2012,11,0
3331,MO,METHAMPHETAMINE,100,3.7,2012,11,0
3332,IN,METHAMPHETAMINE,79,2.8,2012,11,0
3333,NV,METHAMPHETAMINE,99,57.0,2012,11,2000
3334,CA,METHAMPHETAMINE,99,56.0,2012,11,2200
3335,AZ,METHAMPHETAMINE,99,28.0,2012,11,1300
3336,CA,METHAMPHETAMINE,615,9.6,2012,11,0
3337,MT,METHAMPHETAMINE,0,0.13,2012,11,0
3338,CA,METHAMPHETAMINE,99,14.0,2012,11,0
3339,CA,METHAMPHETAMINE,100,1100.0,2012,11,0
3340,CA,METHAMPHETAMINE,116,25.0,2012,11,0
3341,MT,METHAMPHETAMINE,97,0.44,2012,11,120
3342,TX,METHAMPHETAMINE,0,0.001,2012,11,0
3343,NY,METHAMPHETAMINE,100,0.71,2012,11,0
3344,CA,METHAMPHETAMINE,100,240.0,2012,11,0
3345,CA,METHAMPHETAMINE,21,25.0,2012,11,0
3346,GA,METHAMPHETAMINE,94,110.0,2012,11,2400
3347,WA,METHAMPHETAMINE,99,170.0,2012,11,0
3348,OK,METHAMPHETAMINE,100,27.0,2012,11,0
3349,AL,METHAMPHETAMINE,55,27.0,2012,11,0
3350,WA,METHAMPHETAMINE,92,6.5,2012,11,450
3351,CA,METHAMPHETAMINE,0,0.019,2012,11,0
3352,PA,METHAMPHETAMINE,100,28.0,2012,11,0
3353,TX,METHAMPHETAMINE,474,100.0,2012,11,0
3354,NY,METHAMPHETAMINE,100,0.56,2012,11,0
3355,WA,METHAMPHETAMINE,85,170.0,2012,12,0
3356,HI,METHAMPHETAMINE,98,470.0,2012,12,0
3357,AZ,METHAMPHETAMINE,98,450.0,2012,12,12000
3358,MA,METHAMPHETAMINE,97,10000.0,2012,12,0
3359,HI,METHAMPHETAMINE,0,0.3,2012,12,0
3360,MO,METHAMPHETAMINE,94,220.0,2012,12,0
3361,NV,METHAMPHETAMINE,97,25.0,2012,12,600
3362,TX,METHAMPHETAMINE,79,490.0,2012,12,0
3363,CA,METHAMPHETAMINE,99,110.0,2012,12,3600
3364,GA,METHAMPHETAMINE,95,5400.0,2012,12,0
3365,NM,METHAMPHETAMINE,98,28.0,2012,12,0
3366,NH,METHAMPHETAMINE,92,6.9,2012,12,450
3367,TX,METHAMPHETAMINE,98,110.0,2012,12,7000
3368,CA,METHAMPHETAMINE,0,23.0,2012,12,0
3369,NV,METHAMPHETAMINE,100,86.0,2012,12,2600
3370,NM,METHAMPHETAMINE,99,9700.0,2012,12,0
3371,HI,METHAMPHETAMINE,100,27.0,2012,12,0
3372,TX,METHAMPHETAMINE,93,0.92,2012,12,0
3373,TX,METHAMPHETAMINE,0,0.001,2012,12,0
3374,TX,METHAMPHETAMINE,99,110.0,2012,12,6900
3375,TX,METHAMPHETAMINE,92,2.9,2012,12,0
3376,CA,METHAMPHETAMINE,99,1.1,2012,12,0
3377,FL,METHAMPHETAMINE,73,13.0,2012,12,0
3378,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3379,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3380,VA,METHAMPHETAMINE,84,19.0,2012,12,0
3381,TX,METHAMPHETAMINE,84,120.0,2012,12,0
3382,NM,METHAMPHETAMINE,95,6.5,2012,12,0
3383,OK,METHAMPHETAMINE,0,0.001,2012,12,0
3384,TX,METHAMPHETAMINE,99,1.1,2012,12,280
3385,HI,METHAMPHETAMINE,0,0.09300000000000001,2012,12,0
3386,TX,METHAMPHETAMINE,97,0.17,2012,12,0
3387,TX,METHAMPHETAMINE,99,1.7,2012,12,0
3388,TX,METHAMPHETAMINE,95,1.1,2012,12,0
3389,GA,METHAMPHETAMINE,0,0.34,2012,12,0
3390,TX,METHAMPHETAMINE,100,0.16,2012,12,0
3391,FL,METHAMPHETAMINE,0,24.0,2012,12,0
3392,TX,METHAMPHETAMINE,100,2.8,2012,12,0
3393,GA,METHAMPHETAMINE,100,1000.0,2012,12,0
3394,CA,METHAMPHETAMINE,100,26.0,2012,12,0
3395,GA,METHAMPHETAMINE,96,1000.0,2012,12,0
3396,CO,METHAMPHETAMINE,75,3.0,2012,12,0
3397,WA,METHAMPHETAMINE,0,0.055999999999999994,2012,12,0
3398,WA,METHAMPHETAMINE,0,0.053,2012,12,0
3399,TX,METHAMPHETAMINE,92,58.0,2012,12,0
3400,CA,METHAMPHETAMINE,99,28.0,2012,12,500
3401,OK,METHAMPHETAMINE,0,0.001,2012,12,0
3402,SD,METHAMPHETAMINE,95,6.8,2012,12,0
3403,TX,METHAMPHETAMINE,66,82.0,2012,12,0
3404,WA,METHAMPHETAMINE,99,90.0,2012,12,0
3405,AR,METHAMPHETAMINE,40,23.0,2012,12,1800
3406,VA,METHAMPHETAMINE,84,1.0,2012,12,0
3407,CA,METHAMPHETAMINE,90,52.0,2012,12,1600
3408,NM,METHAMPHETAMINE,100,28.0,2012,12,0
3409,CA,METHAMPHETAMINE,99,220.0,2012,12,4500
3410,MI,METHAMPHETAMINE,100,70.0,2012,12,0
3411,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3412,TX,METHAMPHETAMINE,79,30.0,2012,12,0
3413,OK,METHAMPHETAMINE,100,8800.0,2012,12,0
3414,CA,METHAMPHETAMINE,0,0.001,2012,12,0
3415,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3416,CO,METHAMPHETAMINE,62,24.0,2012,12,0
3417,PA,METHAMPHETAMINE,99,14.0,2012,12,1000
3418,CA,METHAMPHETAMINE,99,6.9,2012,12,250
3419,AL,METHAMPHETAMINE,92,27.0,2012,12,1600
3420,NV,METHAMPHETAMINE,99,54.0,2012,12,0
3421,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3422,WA,METHAMPHETAMINE,0,0.22,2012,12,0
3423,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3424,HI,METHAMPHETAMINE,99,0.21,2012,12,0
3425,GA,METHAMPHETAMINE,0,130.0,2012,12,0
3426,KY,METHAMPHETAMINE,100,29.0,2012,12,0
3427,CA,METHAMPHETAMINE,45,85.0,2012,12,2400
3428,CA,METHAMPHETAMINE,100,24.0,2012,12,0
3429,FL,METHAMPHETAMINE,99,110.0,2012,12,0
3430,FL,METHAMPHETAMINE,0,190.0,2012,12,0
3431,NM,METHAMPHETAMINE,85,420.0,2012,12,0
3432,VA,METHAMPHETAMINE,72,6.0,2012,12,0
3433,WY,METHAMPHETAMINE,99,5.4,2012,12,0
3434,NV,METHAMPHETAMINE,100,3.4,2012,12,100
3435,TX,METHAMPHETAMINE,97,110.0,2012,12,6800
3436,WA,METHAMPHETAMINE,100,23.0,2012,12,0
3437,AR,METHAMPHETAMINE,75,110.0,2012,12,0
3438,IN,METHAMPHETAMINE,50,28.0,2012,12,2000
3439,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3440,WY,METHAMPHETAMINE,99,2.9,2012,12,0
3441,WA,METHAMPHETAMINE,77,26.0,2012,12,1200
3442,HI,METHAMPHETAMINE,96,39.0,2012,12,0
3443,MO,METHAMPHETAMINE,0,0.39,2012,12,0
3444,MO,METHAMPHETAMINE,54,60.0,2012,12,0
3445,NY,METHAMPHETAMINE,0,1.9,2012,12,160
3446,NV,METHAMPHETAMINE,97,28.0,2012,12,0
3447,WA,METHAMPHETAMINE,100,440.0,2012,12,0
3448,HI,METHAMPHETAMINE,100,13.0,2012,12,0
3449,CA,METHAMPHETAMINE,99,5.1,2012,12,0
3450,FL,METHAMPHETAMINE,8,240.0,2012,12,0
3451,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3452,OK,METHAMPHETAMINE,100,4500.0,2012,12,0
3454,MS,METHAMPHETAMINE,99,53.0,2012,12,3000
3455,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3456,OK,METHAMPHETAMINE,94,100.0,2012,12,0
3457,IN,METHAMPHETAMINE,51,39.0,2012,12,2700
3458,AZ,METHAMPHETAMINE,99,28.0,2012,12,1300
3459,ND,METHAMPHETAMINE,53,27.0,2012,12,2800
3460,NV,METHAMPHETAMINE,98,170.0,2012,12,0
3461,AZ,METHAMPHETAMINE,99,0.24,2012,12,40
3462,NV,METHAMPHETAMINE,99,15.0,2012,12,0
3463,CO,METHAMPHETAMINE,99,28.0,2012,12,1400
3464,TX,METHAMPHETAMINE,87,9.9,2012,12,0
3465,OK,METHAMPHETAMINE,57,28.0,2012,12,1000
3466,WY,METHAMPHETAMINE,0,0.14,2012,12,0
3467,WA,METHAMPHETAMINE,100,0.95,2012,12,0
3468,OK,METHAMPHETAMINE,0,0.001,2012,12,0
3469,PA,METHAMPHETAMINE,100,27.0,2012,12,1000
3470,NM,METHAMPHETAMINE,21,220.0,2012,12,0
3471,CO,METHAMPHETAMINE,74,110.0,2012,12,4000
3472,WA,METHAMPHETAMINE,92,90.0,2012,12,0
3473,AZ,METHAMPHETAMINE,99,3500.0,2012,12,0
3474,OK,METHAMPHETAMINE,100,56.0,2012,12,2000
3475,CA,METHAMPHETAMINE,100,0.92,2012,12,0
3476,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3477,TX,METHAMPHETAMINE,100,150.0,2012,12,2500
3478,WY,METHAMPHETAMINE,100,46.0,2012,12,0
3479,TX,METHAMPHETAMINE,0,0.001,2012,12,0
3480,CA,METHAMPHETAMINE,96,80.0,2012,12,0
3481,AR,METHAMPHETAMINE,69,13.0,2012,12,900
3482,TX,METHAMPHETAMINE,0,0.064,2012,12,0
3483,MN,METHAMPHETAMINE,94,160.0,2012,12,0
3484,TX,METHAMPHETAMINE,519,7600.0,2012,12,0
3485,NM,METHAMPHETAMINE,99,56.0,2012,12,3000
3486,CO,METHAMPHETAMINE,90,56.0,2012,12,0
3487,CA,METHAMPHETAMINE,98,1300.0,2012,12,0
3488,MN,METHAMPHETAMINE,97,82.0,2012,12,4500
3489,CA,METHAMPHETAMINE,0,0.001,2012,12,0
3490,GA,METHAMPHETAMINE,80,650.0,2012,12,0
3491,TX,METHAMPHETAMINE,14,23.0,2012,12,0
3492,NV,METHAMPHETAMINE,98,83.0,2012,12,2000
3493,TX,METHAMPHETAMINE,94,10.0,2012,12,0
3494,FL,METHAMPHETAMINE,0,27.0,2012,12,0
3495,TX,METHAMPHETAMINE,97,2.1,2012,12,0
3496,TX,METHAMPHETAMINE,100,440.0,2012,12,0
3497,AR,METHAMPHETAMINE,71,220.0,2012,12,0
3498,MS,METHAMPHETAMINE,98,5300.0,2012,12,0
3499,TX,METHAMPHETAMINE,100,4900.0,2012,12,0
3500,NV,METHAMPHETAMINE,98,450.0,2012,12,0
3501,TX,METHAMPHETAMINE,97,0.57,2012,12,0
3502,TX,METHAMPHETAMINE,97,1.4,2012,12,0
3503,CA,METHAMPHETAMINE,100,28.0,2012,12,900
3504,AZ,METHAMPHETAMINE,98,0.42,2012,12,50
3505,TX,METHAMPHETAMINE,94,8.1,2012,12,0
3506,FL,METHAMPHETAMINE,11,130.0,2012,12,0
3507,CA,METHAMPHETAMINE,100,46.0,2012,12,0
3508,NV,METHAMPHETAMINE,99,3.4,2012,12,100
3509,TX,METHAMPHETAMINE,79,52.0,2012,12,0
3510,CA,METHAMPHETAMINE,100,13.0,2012,12,580
3511,ND,METHAMPHETAMINE,100,13.0,2012,12,1500
3512,NM,METHAMPHETAMINE,99,2200.0,2012,12,0
3513,NV,METHAMPHETAMINE,100,0.85,2012,12,0
3514,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3515,CA,METHAMPHETAMINE,99,7.0,2012,12,250
3516,NY,METHAMPHETAMINE,0,0.001,2012,12,0
3517,TX,METHAMPHETAMINE,98,15000.0,2012,12,0
3518,OK,METHAMPHETAMINE,0,0.001,2012,12,0
3519,AZ,METHAMPHETAMINE,99,410.0,2012,12,0
3520,TX,METHAMPHETAMINE,0,0.19,2012,12,0
3521,TX,METHAMPHETAMINE,74,27.0,2012,12,0
3522,IA,METHAMPHETAMINE,98,25.0,2012,12,1300
3523,CA,METHAMPHETAMINE,0,0.001,2012,12,0
3524,MN,METHAMPHETAMINE,99,100.0,2012,12,0
3525,CA,METHAMPHETAMINE,99,1300.0,2012,12,0
3526,CA,METHAMPHETAMINE,100,74.0,2012,12,0
3527,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3528,CA,METHAMPHETAMINE,96,6800.0,2012,12,0
3529,NC,METHAMPHETAMINE,96,1800.0,2012,12,0
3530,TX,METHAMPHETAMINE,57,4.6,2012,12,0
3531,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3532,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3533,WA,METHAMPHETAMINE,81,3.2,2012,12,190
3534,NJ,METHAMPHETAMINE,91,4500.0,2012,12,10000
3535,MN,METHAMPHETAMINE,99,28.0,2012,12,1400
3536,MO,METHAMPHETAMINE,65,98.0,2012,12,0
3537,CA,METHAMPHETAMINE,99,220.0,2012,12,4500
3538,CA,METHAMPHETAMINE,99,27.0,2012,12,800
3539,AR,METHAMPHETAMINE,98,25.0,2012,12,1400
3540,WA,METHAMPHETAMINE,98,110.0,2012,12,2600
3541,CO,METHAMPHETAMINE,91,320.0,2012,12,0
3542,FL,METHAMPHETAMINE,14,3.4,2012,12,300
3543,NM,METHAMPHETAMINE,0,0.001,2012,12,0
3544,TX,METHAMPHETAMINE,99,820.0,2012,12,0
3545,TX,METHAMPHETAMINE,100,220.0,2012,12,0
3546,WA,METHAMPHETAMINE,97,28.0,2012,12,1200
3547,WA,METHAMPHETAMINE,98,25.0,2012,12,1200
3548,OK,METHAMPHETAMINE,0,0.001,2012,12,0
3549,CO,METHAMPHETAMINE,73,6.7,2012,12,0
3550,TX,METHAMPHETAMINE,67,14.0,2012,12,0
3551,AZ,METHAMPHETAMINE,99,230.0,2012,12,8000
3552,TX,METHAMPHETAMINE,88,6.8,2012,12,0
3553,AZ,METHAMPHETAMINE,99,0.15,2012,12,60
3554,TX,METHAMPHETAMINE,96,1.5,2012,12,0
3555,TX,METHAMPHETAMINE,99,14.0,2012,12,0
3556,HI,METHAMPHETAMINE,0,0.001,2012,12,0
3557,SD,METHAMPHETAMINE,89,35.0,2012,12,0
3558,CA,METHAMPHETAMINE,100,27.0,2012,12,850
3559,WA,METHAMPHETAMINE,0,0.001,2012,12,0
3560,TX,METHAMPHETAMINE,88,5.8,2012,12,0
3561,ND,METHAMPHETAMINE,100,3.0,2012,12,500
3562,CO,METHAMPHETAMINE,92,110.0,2012,12,4000
3563,VA,METHAMPHETAMINE,84,86.0,2012,12,0
3564,MN,METHAMPHETAMINE,98,1800.0,2012,12,0
3565,WA,METHAMPHETAMINE,70,2.5,2012,12,200
3566,NV,METHAMPHETAMINE,99,1.6,2012,12,0
3567,TX,METHAMPHETAMINE,596,12000.0,2012,12,0
3568,FL,METHAMPHETAMINE,0,190.0,2012,12,0
3569,NV,METHAMPHETAMINE,100,110.0,2012,12,2800
3570,CA,METHAMPHETAMINE,92,110.0,2012,12,3300
3571,WA,METHAMPHETAMINE,99,15.0,2012,12,450
3572,AR,METHAMPHETAMINE,72,28.0,2012,12,1500
3573,KY,METHAMPHETAMINE,100,220.0,2012,12,0
3574,WY,METHAMPHETAMINE,100,6.7,2012,12,0
3575,CA,METHAMPHETAMINE,100,27.0,2012,12,800
3576,MO,METHAMPHETAMINE,58,55.0,2012,12,0
3577,FL,METHAMPHETAMINE,0,0.001,2012,12,0
3578,AR,METHAMPHETAMINE,0,0.1,2012,12,0
3579,TX,METHAMPHETAMINE,0,0.001,2012,12,0
3580,TX,METHAMPHETAMINE,0,0.001,2012,12,0
3581,IL,METHAMPHETAMINE,68,57.0,2012,12,0
3582,TX,METHAMPHETAMINE,93,5.0,2012,12,700
3583,CA,METHAMPHETAMINE,94,27.0,2012,12,750
3584,CA,METHAMPHETAMINE,0,0.069,2012,12,0
3585,NM,METHAMPHETAMINE,91,24.0,2012,12,1400
3586,WA,METHAMPHETAMINE,53,60.0,2012,12,3200
3587,MO,METHAMPHETAMINE,62,31.0,2012,12,0
3588,FL,METHAMPHETAMINE,88,75.0,2012,12,0
3589,CA,METHAMPHETAMINE,100,1.1,2012,12,0
3590,NV,METHAMPHETAMINE,98,110.0,2012,12,2800
3591,TX,METHAMPHETAMINE,0,0.001,2012,12,0
3592,TX,METHAMPHETAMINE,99,1.1,2012,12,0
3593,CA,METHAMPHETAMINE,100,4500.0,2012,12,0
3594,NM,METHAMPHETAMINE,46,12.0,2012,12,650
3595,CO,METHAMPHETAMINE,76,56.0,2012,12,2000
3596,WA,METHAMPHETAMINE,98,38.0,2012,12,0
3597,MI,METHAMPHETAMINE,95,28.0,2012,12,0
3598,TX,METHAMPHETAMINE,98,9.1,2012,12,0
3599,MO,METHAMPHETAMINE,67,190.0,2012,12,0
3600,CA,METHAMPHETAMINE,99,0.36,2012,12,0
3601,CO,METHAMPHETAMINE,90,22.0,2012,12,0
3602,NM,METHAMPHETAMINE,51,0.87,2012,12,0
3603,CA,METHAMPHETAMINE,99,28.0,2012,12,600
3604,CA,METHAMPHETAMINE,99,0.5,2012,12,0
3605,WY,METHAMPHETAMINE,99,28.0,2012,12,0
3607,OK,METHAMPHETAMINE,43,28.0,2012,12,1000
3608,TX,METHAMPHETAMINE,46,0.86,2012,12,0
3609,OK,METHAMPHETAMINE,0,0.001,2012,12,0
3610,TN,METHAMPHETAMINE,63,56.0,2012,12,0
3611,WY,METHAMPHETAMINE,98,4.6,2012,12,0
3612,HI,METHAMPHETAMINE,98,160.0,2012,12,0
3613,OK,METHAMPHETAMINE,64,56.0,2012,12,2000
3614,WY,METHAMPHETAMINE,99,0.56,2012,12,0
3615,WY,METHAMPHETAMINE,0,0.23,2012,12,0
3616,CA,METHAMPHETAMINE,98,1100.0,2012,12,0
3617,NM,METHAMPHETAMINE,99,28.0,2012,12,0
3618,NM,METHAMPHETAMINE,97,22.0,2012,12,0
